merchants_all,FIPS,State,County,Deaths,Years of Potential Life Lost Rate,% Fair or Poor Health,Average Number of Physically Unhealthy Days,Average Number of Mentally Unhealthy Days,% Low Birthweight,% Smokers,Food Environment Index,% Physically Inactive,% With Access to Exercise Opportunities,% Excessive Drinking,% Driving Deaths with Alcohol Involvement,Chlamydia Rate,Teen Birth Rate,Primary Care Physicians Rate,Dentist Rate,% With Annual Mammogram,% Vaccinated,High School Graduation Rate,% Some College,% Children in Poverty,Income Ratio,% Single-Parent Households,Social Association Rate,Violent Crime Rate,Injury Death Rate,Average Daily PM2.5,% Severe Housing Problems,% Drive Alone to Work,% Long Commute - Drives Alone,Life Expectancy,Age-Adjusted Death Rate,Child Mortality Rate,Infant Mortality Rate,% Frequent Mental Distress,HIV Prevalence Rate,% Food Insecure,% Limited Access to Healthy Foods,Drug Overdose Mortality Rate,Motor Vehicle Mortality Rate,% Insufficient Sleep,% Children Uninsured,% Disconnected Youth,Average Reading Performance,Average Math Performance,% Enrolled in Free or Reduced Lunch,Black/White Segregation Index,non-White/White Segregation Index,Homicide Rate,Suicide Rate (Age-Adjusted),Firearm Fatalities Rate,Juvenile Arrest Rate,% Homeowners,% Severe Housing Cost Burden,Population,% less than 18 years of age,% Black,% American Indian & Alaska Native,% Asian,% Native Hawaiian/Other Pacific Islander,% Hispanic,% Non-Hispanic White,% Not Proficient in English,% Female,% Rural,internet_consumer,internet_nonconsumer,internet_all,internet_hhs,internet_ratio,covid_cases,covid_deaths,internet_percent,%  Adults with Obesity,Heart Disease Death Rate,Hypertension Death Rate,% Adults 65 and Older,COPD Mortality Rate,% Diagnosed Diabetes,% Nonwhite,% households wo car,Number of Hospitals,% disabled,% Without Health Insurance,% Limited English Proficiency,% workers commuting by public transit,% Veterans in Civilian Adult Population,opioid death rate,% Below Poverty,Median Household Income,% No College Degree,Unemployment Rate,% Not in Labor Force,% Jobs in Leisure and Hospitality,% Part-time,% Self-Employed,Presence of Water Violation (dummy Y/N),Other Primary Care Provider Ratio (:1)
-0.9999999942306811,36055,New York,Monroe,7898,6446.601707,13.77738944,3.4967273239999996,4.115218604,8.489719823,15.15144227,7.9,23.2,94.8249734,19.74530642,20.0,667.2,16.28679035,103.12422,81.88839,45,51,82.99207007,72.60160044,18.9,4.946419327,41.09430616,8.961508316,326.2570847,69.24785273,8.9,16.49239069,81.19575457,18.2,79.88425623,301.64911889999996,53.31016329999999,7.028955099,12.45596249,364.6,12.4,5.78337663,25.06878275,5.902895647,32.86012233,2.159647555,5.102904543999999,0.0,0.0,49.97874582,62.44016901,52.79931511,5.501727982,9.544393432,6.502020175,6.735459662,63.750515299999996,15.85474803,742474,20.7702896,14.62664013,0.414694656,3.71353071,0.07138297099999999,9.032504842,70.27613088,2.539945037,51.7336634,6.449974742999999,254.0,26.0,279.0,300.496,0.84,6187,260,84.0,30.7,276.8,161.3,17.862000000000002,30.88,8.1,23.91366856,0.113146265,8,13.6,4.3,3.304232769,3.0,6.007000000000001,25.32075197,12.7,62159,21.39479905,4.2,40.34736029,8.877569583,41.10654406,7.579165852,0,472
-0.9907696299238061,36057,New York,Montgomery,686,7649.039248,17.282144100000004,3.9853306739999996,4.482602149,7.291916527000001,16.53712749,7.8,30.8,60.62645612,18.7810306,4.7619047619999995,402.0,30.98484126,52.7833,62.68325,47,47,76.02627258,59.39399055,24.7,4.712508219,40.8935327,8.526533761,142.33654009999998,59.01135767,8.2,16.78607984,79.25817009,38.5,77.67511961,378.2205954,53.23042119,5.402750491,13.53950467,179.5,11.6,7.889015514,20.27177696,9.791273096,36.410662,3.2708658689999996,7.865665046,0.0,0.0,56.78946668,58.75888025,56.11446925,0.0,10.96248183,5.658623338,0.0,68.0142385,15.46755023,49455,22.7439086,2.038216561,0.6086341120000001,0.903851987,0.131432616,14.90041452,80.50955414,1.83221245,50.76332019,40.93868854,14.0,1.0,15.0,19.7,0.72,237,9,72.0,35.3,374.4,239.7,18.913,48.97,10.4,12.16768502,0.136142132,2,16.4,5.3,2.669717773,0.9,7.801,10.11020119,15.9,52092,10.29562268,5.1,43.35271859,5.7830198479999995,43.69667622,7.159364022999999,1,1075
-0.9999999962070873,36059,New York,Nassau,10857,4292.18355,12.05441176,2.869105365,3.460184973,7.8873580379999995,11.22536464,9.7,22.8,98.85818331,18.43990369,17.51269036,333.0,7.228131035,139.68459,120.73534,45,52,90.76960251,75.57988274,7.6,4.513749808,19.23814063,7.988235242999999,143.6633869,42.50048536,10.0,21.32408059,68.60985746,45.7,82.88205533,218.6390956,26.51567136,3.4097039160000002,10.26026835,252.6,5.4,0.4682879,15.25912264,6.056328269,38.0498356,2.738206483,4.628548108,0.0,0.0,29.67253893,76.32250128,52.0621623,1.8610592080000001,6.563664287999999,2.5553159819999998,3.78875969,80.64810097,18.96739578,1358343,21.4596755,11.63314421,0.542940921,10.45045324,0.099974749,17.23136203,59.33383542,5.366042721,51.30633426,0.19223131699999998,0.698,48.0,0.698,444.13599999999997,0.698,47167,2203,69.8,23.6,358.4,175.4,18.18,24.06,7.0,31.41156628,0.070536953,13,8.3,4.6,5.5728513170000005,16.9,4.29,11.77905728,5.6,117767,25.25606752,3.4,35.58968370000001,9.963791328,38.22586424,11.14554774,0,685
-0.9999999999988366,36061,New York,New York,11804,3925.1677130000003,15.6102798,3.593822667,3.971261461,8.287009659,12.41823421,8.3,17.5,100.0,24.81285204,8.888888889,1001.4,11.0440576,132.69443,178.4858,39,46,74.53649523,84.07459781,19.7,9.206591957999999,39.57520348,12.87898857,586.4074479,36.20125121,10.8,24.37863775,6.047522335,66.7,84.85797205,214.3212164,35.12929679,3.007744943,11.97870959,1879.4,12.6,0.0,16.32516818,2.6170709619999997,33.84115737,3.206786182,5.552649017999999,0.0,0.0,67.54873459,68.35208127,51.54895548,2.1721688980000002,7.32615303,1.60624039,6.162624822000001,24.13151782,19.59662033,1628701,14.32798285,12.456737,1.178853577,12.81757671,0.17934538,25.85017139,46.98296372,9.278602175,52.65238985,0.0,721.0,133.0,854.0,758.345,0.95,31511,2536,95.0,15.7,267.1,232.9,16.953,17.97,6.6,43.80317064,0.7698831009999999,28,10.3,6.1,9.440427999,59.3,2.329,13.139305499999999,14.1,93007,31.67136906,3.5,35.7805132,12.24440054,35.37183716,12.17891162,0,424
-0.9999926291273089,36063,New York,Niagara,3073,7692.461748999999,14.24343464,3.634859905,4.220974202,8.463028522,16.80214371,8.1,29.2,84.47121759,22.76743964,8.536585366,479.3,19.74512446,44.00742,50.84754,42,47,84.82106129,66.89874314,18.5,4.75631769,38.21096174,10.64695639,394.5688481,66.71724721,11.0,12.89365587,86.53898576,31.2,77.67041059,376.65405489999995,48.09017494,6.798558706000001,12.62669911,116.5,12.0,4.237824535,23.51942089,8.595975069,38.83881746,2.127755999,5.644252442000001,0.0,0.0,46.68207681,62.34888344,50.49180849,2.887710375,14.38133871,7.738068276,16.66666667,71.2745576,11.98089749,210433,19.98926024,7.031216587,1.1329021590000001,1.10391431,0.053698802000000004,3.1183322010000003,85.32644595,0.662925045,51.29423617,22.4406266,68.0,5.0,73.0,87.978,0.78,1813,89,78.0,32.1,410.9,231.4,19.524,51.95,11.8,12.52314552,0.095421583,5,13.9,4.4,0.9964743629999999,1.0,8.523,19.48363612,12.4,56371,14.18401603,5.0,43.08119569,12.11125019,41.74885923,6.546140856,0,1739
-0.999869066735194,36065,New York,Oneida,3070,7265.045620999999,15.578208100000001,3.847348285,4.4252790289999995,7.762454264,16.83525727,8.0,25.7,88.19599963,19.78602187,37.5,363.5,23.49762886,71.75834,55.754709999999996,53,50,83.72439479,60.89244682,20.1,4.680750959,39.67835103,11.19602995,283.3233506,66.86998367,8.1,14.86815865,81.97045318,20.6,78.36001518,364.170317,52.86675037,7.117437722000001,12.94991554,312.8,12.2,4.194093746,23.40705593,8.6174475,34.56283407,2.711723811,6.371814092999999,0.0,0.0,53.53040589,65.75380686,60.02163598,2.9545534289999997,9.987247394,5.961277614,9.880239521,66.98513565,12.92110336,229577,21.19245395,6.120822208,0.34803138,4.161131124,0.071000144,6.061582823999999,81.56391973,2.638532127,50.19797279,32.98393208,70.0,6.0,76.0,90.47200000000001,0.78,2468,123,78.0,33.8,358.3,272.0,19.173,48.59,12.2,14.31784108,0.111172517,7,14.7,5.0,3.009531851,1.1,8.647,16.11659705,14.6,56516,15.17578518,4.3,45.78416557,8.409444366,44.13327698,8.00961858,0,691
-0.9999991300298039,36067,New York,Onondaga,5156,6621.724381,14.31436486,3.3904236560000003,4.578671003999999,7.824568107,15.75882059,8.1,21.8,95.16707849,21.00958816,27.63157895,576.7,17.56617451,94.32786999999999,76.87161,52,54,84.08403062,71.92805870000001,20.2,4.908718035,39.65936987,10.67903171,317.5676182,69.86944542,8.2,14.92767338,79.93358721,17.3,79.45738128,316.8966555,53.23256634,6.226855027,12.84315264,289.6,12.2,3.752629213,24.75956311,7.625641633,34.37312705,2.583852131,4.753783841000001,0.0,0.0,47.794128,64.91619714,55.56669034,5.328761623,10.10218013,7.167197411,15.1641791,64.83428867,13.55880712,461809,21.22609131,10.91035471,0.9300381759999999,3.882557508,0.053701855,5.073092989,76.62886605,1.824936766,51.78223032,12.58752189,157.0,14.0,171.0,185.84,0.85,4528,182,85.0,31.3,298.9,224.7,17.534000000000002,43.85,10.0,20.08995308,0.120770555,7,12.6,4.7,2.366073353,3.1,6.984,17.32317906,13.8,61597,19.98714694,3.9,41.31135326,9.36326271,41.84110355,7.810439424,1,472
-0.9999999206721689,36069,New York,Ontario,1322,6165.96405,13.29013551,3.3820725289999998,3.8728439289999996,6.565443554,14.04008102,8.5,23.3,80.8609204,20.24079858,18.96551724,289.4,11.34349521,80.07352,57.343619999999994,53,53,89.87341772,73.58307699,11.1,4.192474571,29.67087023,9.645219702,153.2984801,59.39594686,8.5,13.08284292,83.22247964,34.6,79.79302221,304.1826066,35.65618523,4.46864963,11.60442624,111.8,9.0,5.293053123,19.41800595,9.132646471000001,32.37474061,1.947390751,3.66287943,0.0,0.0,36.23562847,54.69341493,47.38118679,0.0,12.68937661,5.101492369,11.25,73.70049226,10.95153432,109864,20.15582903,2.2564261269999997,0.364086507,1.31435229,0.040959732,5.021663147,89.66995558,1.006107825,51.00669919,47.46828993,37.0,4.0,41.0,44.269,0.84,486,28,84.0,31.3,274.2,143.2,20.605999999999998,48.45,8.7,7.3123721129999995,0.072963022,4,12.5,4.3,1.059025426,0.6,8.32,12.74302774,8.1,66754,19.68200902,3.9,38.37917256,11.93848951,38.59927735,8.509357557000001,1,872
-0.9999999987471264,36071,New York,Orange,3697,5849.39941,14.87956046,3.309543268,3.772231485,6.899422895,15.14202321,8.7,25.7,87.88776143,18.95276048,26.70807453,403.4,14.90736661,71.16209,68.33337,41,50,86.97048785,62.25918054,17.5,4.748871738,22.52724902,7.403996587999999,244.91293760000002,56.19005099,9.0,22.94138799,74.35614275,43.7,80.15609296,296.0824369,32.63179262,4.579262068,11.66149808,314.6,8.5,4.952335358,26.23783548,8.159450778,36.39284793,2.440611139,7.908888209,0.0,0.0,42.55083737,45.05899675,40.2517786,2.870917866,8.233545247999999,5.2184006080000005,4.378698225,68.0460024,19.19412546,381951,25.43781794,10.39766881,0.84618184,2.948022129,0.114412582,20.95321128,63.54925108,4.2909090910000005,49.8545625,22.34069091,113.0,12.0,125.0,126.46,0.89,12375,413,89.0,28.4,319.1,210.7,14.324000000000002,45.44,8.3,26.02273238,0.09500237199999999,7,11.9,5.4,3.323972992,5.4,7.122000000000001,28.53769201,12.3,83188,17.41983318,3.8,37.17353059,8.534932186,42.63692487,8.258530863999999,1,1101
-0.9999999997732685,36073,New York,Orleans,570,7556.242487,15.71564985,3.883915881,4.374359485,7.170749024,17.041979,8.0,32.8,76.2516615,19.26583316,10.0,361.1,24.09638554,7.320110000000001,22.16094,43,47,89.31623932,53.29768271,17.6,3.951864067,36.76838419,11.95617695,171.8543444,52.78271439,9.0,14.63112213,79.85973644,36.1,77.65423758,361.7830125,70.66920666,9.26916221,13.21226855,677.7,11.8,5.556703653,10.57417786,12.00364911,36.30821492,2.621278615,11.05476673,0.0,0.0,50.90497738,54.33335642,37.83084734,0.0,8.85427482,8.232166464,12.5,75.58929774,12.21306836,40612,19.348960899999998,5.939131291,0.7953314290000001,0.5934206639999999,0.054171181,4.9443514230000005,86.24544470000001,1.0419333370000001,50.06894514,60.87960264,11.0,1.0,12.0,16.214000000000002,0.71,337,55,71.0,36.7,373.3,214.9,18.423,54.72,13.5,11.152398300000002,0.08097940099999999,1,16.8,5.3,1.555133778,0.7,9.852,12.31163203,13.2,53115,10.24102512,4.7,48.19216704,6.662813738,44.50578142,7.985195985,0,3124
-0.9999280517706057,36075,New York,Oswego,1612,7397.392319,15.36428631,3.74920494,4.378238141000001,7.101857063,18.60683158,8.0,26.9,66.13107961,21.13399957,38.27160494,276.0,21.9090881,40.51385,44.105920000000005,52,48,84.04791929,58.9048632,23.0,4.453050929,41.33408207,9.453231824,211.6049486,66.56360765,8.2,15.75757576,82.10536399,37.4,78.06781619,371.9903681,58.40601087,6.536684322999999,13.06060549,83.9,12.5,3.5251625619999998,19.135363,13.34466041,34.06897496,2.331354979,5.3695596189999995,0.0,0.0,51.96920499,59.96297823,29.63168019,1.31063629,14.91139753,6.5389942020000005,10.57471264,72.78415016,13.34455668,117898,21.00883815,0.961000187,0.48007599799999995,0.6692225479999999,0.033079442,2.678586575,93.86842864,0.27890534100000003,49.86004852,61.75466182,37.0,3.0,39.0,45.881,0.8,518,3,80.0,36.2,377.9,272.2,16.808,63.49,9.5,4.381884739,0.08391273099999999,2,15.3,5.3,0.460549183,0.8,9.421,12.72286214,15.6,57640,11.08835978,5.4,45.09812052,11.94333194,44.577415,7.494365833,1,1191
-0.9999999930708419,36077,New York,Otsego,745,6268.558496,14.80165797,3.4529725819999997,4.055456773,6.71747107,15.50593136,7.8,22.6,66.81443647,20.54728598,31.81818182,392.7,7.4361926689999995,114.82011999999999,55.23105,45,51,86.37137990000001,63.77332049,15.9,4.48624136,30.47509898,12.14763537,148.0591908,63.63853313,7.8,16.35514019,74.2037868,30.6,79.84683847,319.51986669999997,58.91695271,6.310958117999999,12.59655402,100.8,11.1,9.116619303,18.33944648,6.821988445,34.26800374,2.794569418,5.00586625,0.0,0.0,45.09170946,51.40535269,35.24640394,0.0,13.69844353,7.291915255,5.9375,72.90711496,14.29197144,59749,15.98353111,2.0385278419999997,0.256071231,1.47952267,0.066946727,3.7958794289999997,91.10445363,0.624003328,51.49040151,70.56650444,17.0,2.0,19.0,23.627,0.72,344,4,72.0,28.8,342.7,268.2,21.744,54.58,7.6,6.623066197000001,0.08731536,2,13.9,5.5,0.734420105,1.7,8.09,8.368340893,16.2,52414,16.86321641,4.2,45.52196789,14.8567818,45.14984428,12.02612979,0,354
-0.9999999997136808,36079,New York,Putnam,918,4830.558921,11.98060452,3.1074553639999998,3.614124822,7.510431154,12.63148198,9.3,21.0,88.21783171,21.92112061,31.25,183.2,3.4824774080000003,49.33399,56.627430000000004,43,51,92.97685555,69.23739182,6.6,4.028038608,16.39531989,7.450439475,48.43513299,50.23767059,9.3,18.46041056,76.48218561,58.7,82.48935283,241.0467172,23.62038315,0.0,10.54668026,152.8,4.6,5.564129084,26.9256012,5.180631346,29.77340898,2.539190838,3.6,0.0,0.0,21.64492909,40.81890469,21.34376757,0.0,7.637002558,3.4298811239999996,2.5333333330000003,82.41168537,16.13269645,98892,19.80948914,2.776766574,0.449985843,2.261052461,0.068761882,15.8202888,77.8566517,2.680344842,50.04044817,20.54959382,33.0,3.0,35.0,34.316,0.95,1646,63,95.0,22.8,301.2,117.7,18.031,30.03,5.6,12.28020592,0.048403077,1,10.2,4.2,3.1824834280000003,8.2,5.189,20.22408284,5.2,105600,22.53557055,3.7,37.35325768,10.29875109,39.23581321,11.00967541,0,1798
-0.9999999221440299,36081,New York,Queens,17867,4306.408090999999,18.51035865,3.588038043,3.527040847,8.21459671,12.42777748,8.7,28.4,97.96581555,16.154880900000002,16.14730878,611.4,14.53392524,62.19839,73.63181999999999,35,42,77.85483125,64.57261967,15.2,4.898654059,32.1443452,4.642620015,597.7833245,32.57597277,8.1,32.11066271,32.45525363,61.4,83.84864571,223.9962176,36.27175178,4.096538736,10.82165525,788.7,10.5,0.032044414,11.64902242,4.203647136,39.18779715,3.165490588,6.074257531000001,0.0,0.0,73.37143212,78.38181207,48.79809395,2.759222129,5.915699871,2.166573011,2.98245614,44.62574785,25.10619566,2278906,20.11741599,17.95743221,1.3245829359999999,26.82313356,0.23190952199999998,28.06662495,25.027403500000002,15.037588399999999,51.49475231,0.0,669.0,52.0,721.0,777.904,0.86,72285,6035,86.0,24.1,341.1,248.4,16.342,19.13,10.2,60.98686412,0.368702308,13,9.5,10.1,19.11479735,51.3,2.365,8.337333791,11.0,72975,20.24977574,3.5,39.19450924,8.300663429,39.33369439,9.918255459,0,1462
-0.999999404591779,36083,New York,Rensselaer,1896,6570.3862420000005,15.01720205,3.4433615019999997,4.22045159,7.760186867000001,14.56438162,8.2,21.1,66.26962472,19.8552187,19.04761905,462.1,14.71341568,48.83485,44.5303,44,51,86.49144254,71.41622423,15.5,4.397277983,35.907027299999996,8.326968107,304.9858143,52.67280057,9.1,14.36551019,81.21187629,31.4,78.97695492,325.14987060000004,49.66887417,6.313993174,12.11995089,228.0,11.1,4.281371528,11.47664815,6.970341198,36.20980856,1.985179764,4.446640316,0.0,0.0,45.25507945,65.18610478,51.77827408,3.306443902,12.17104012,4.879428081,10.0,63.05159302,12.56628457,159442,19.56259957,6.9392004620000005,0.342444274,2.792865117,0.053310922000000004,5.231996588,82.76426538,0.7658063490000001,50.60084545,30.51201475,53.0,3.0,56.0,64.456,0.82,937,42,82.0,29.7,339.0,183.9,17.519000000000002,63.47,8.8,13.66296392,0.098377188,3,13.6,4.2,1.4203181390000001,3.1,7.601,13.17093363,11.5,70688,18.00778628,3.8,38.47898822,9.309154981,37.86540284,7.381463534,1,1190
-0.9999991786998721,36085,New York,Richmond,4900,5567.413603,15.421365900000001,3.728396208,3.923580745,7.956422141,15.37341777,9.1,27.3,99.79049773,18.75808974,14.1025641,358.9,11.305312800000001,97.19308000000001,65.94159,41,43,79.68982367,68.70507387,15.2,5.735676547000001,26.41075263,4.129663078,597.8946655,46.85880036,9.8,24.17552631,56.56830538,50.5,80.85480911,286.21615110000005,32.2480472,4.649671316,11.54929397,514.6,8.6,0.172070782,25.77442004,4.183171133,42.59454629,2.2456934719999997,7.3605692970000005,0.0,0.0,58.96363204,67.53481032,44.01992074,2.588149046,6.67050695,3.109911414,3.774104683,69.71869132,21.91176933,476179,21.84850655,9.432167315,0.6432455020000001,10.18209539,0.11214270300000001,18.66692987,60.29518311,4.817961029,51.53818207,0.0,0.698,10.0,0.698,166.15,0.698,15837,903,69.8,28.6,457.4,240.6,16.655,30.01,9.8,25.69958722,0.166241348,6,10.0,5.3,6.336968559,29.7,4.375,23.10055672,9.1,86624,20.15115178,3.9,41.95356682,8.136474741,43.44778255,7.302370252,0,912
-0.9999997860573223,36087,New York,Rockland,2420,4356.616365,17.25121554,3.5633370380000002,3.836444712,6.013750301,12.165288499999999,8.7,24.9,96.71946536,17.39716039,12.67605634,287.0,12.24198236,88.78941999999999,99.47957,44,52,84.54433498,63.71480224,23.2,5.335059172,15.68417531,10.6121605,121.34989070000002,37.33342488,9.7,26.90327141,70.60346971,41.0,83.16551589,225.5534667,29.89167695,3.569834895,11.75101238,259.9,8.9,3.337587,12.83954744,4.978179713,34.79569685,2.5219737369999997,5.069582505,0.0,0.0,42.021972600000005,56.50850132,43.7828299,1.4978593830000002,6.770234847999999,2.39081046,1.5032679740000001,68.67756612,23.01231346,325695,28.15886028,11.40299974,0.538540659,6.290547905,0.13141129,18.06567494,62.83486084,8.340756418,50.94275319,0.717386352,0.698,0.698,98.0,99.935,0.698,15973,509,69.8,22.8,279.3,179.5,15.89,28.32,7.4,29.26261871,0.105808776,4,9.3,5.3,8.05659717,8.5,3.759,10.13217888,12.5,99831,22.42142334,3.6,36.1920851,8.551714578,43.62469346,10.18751863,0,1653
-0.9999998106654936,36089,New York,St. Lawrence,1373,6605.491996,17.59774901,4.108499171,4.312115884,6.778558417999999,17.38965495,7.6,29.4,58.32737798,22.22040382,29.78723404,240.8,14.01198352,53.82082,39.7975,52,52,84.76374156,58.89046366,20.0,4.80625377,36.33999453,10.03439059,145.99568119999998,53.62515111,7.9,15.15736163,77.32281291,26.2,79.10315013,345.9943651,65.10051295,7.302946361,13.07213517,278.6,13.2,6.7875167020000005,12.81628767,8.911159612999999,38.09876289,3.7395879,6.234761407000001,0.0,0.0,52.08034433,74.32531851,33.19142206,1.291472408,9.291934887,5.816965543999999,0.0,72.43514363,13.52343169,108047,20.26340389,2.2869677090000002,0.995862912,1.139319,0.06941423599999999,2.3924773480000003,91.92573602,1.014034547,48.91667515,61.99171014,30.0,2.0,32.0,41.638000000000005,0.71,333,4,71.0,35.3,355.6,226.7,17.968,71.94,10.2,7.112214535,0.096666507,5,16.1,5.5,1.269528906,0.5,8.897,4.62761576,18.9,51742,11.906722300000002,5.5,51.51684827,8.23787062,49.63539683,10.60564476,0,819
-0.9999999991469636,36091,New York,Saratoga,2325,4949.642497,11.11918661,2.861608998,3.8752920439999996,6.402519024,14.79515368,8.9,20.2,91.81629001,21.27495473,33.75,264.1,8.206903574,66.55965,63.43331,51,53,90.91903719999999,77.79604075,7.4,3.8459487119999998,23.81329792,7.656534809,102.61570309999999,46.29894004,9.4,11.32075472,83.15785023,36.8,80.99702495,260.8992599,31.99488082,3.294024639,11.16632155,118.5,7.8,3.9844301669999997,9.023628809,7.2589415960000006,32.66111284,1.946888401,3.497507815,0.0,0.0,23.51239541,48.16550808,30.28552749,1.136182163,11.34857701,5.446934122999999,5.582822086,71.77872939,10.20997631,230163,20.05882787,1.736160895,0.237223185,2.952255575,0.04344747,3.353710197,90.12439011,0.5389635389999999,50.47857388,29.96170432,84.0,6.0,90.0,93.12899999999999,0.9,1090,15,90.0,27.2,295.7,197.8,18.808,44.31,7.6,7.094824893999999,0.04302634,2,11.2,4.1,0.781882483,0.8,8.707,10.42739276,6.0,89071,23.55438317,3.4,36.85051746,13.39162911,34.5063862,8.546573697000001,1,1134
-0.9999999991469636,36091,New York,Saratoga,2325,4949.642497,11.11918661,2.861608998,3.8752920439999996,6.402519024,14.79515368,8.9,20.2,91.81629001,21.27495473,33.75,264.1,8.206903574,66.55965,63.43331,51,53,90.91903719999999,77.79604075,7.4,3.8459487119999998,23.81329792,7.656534809,102.61570309999999,46.29894004,9.4,11.32075472,83.15785023,36.8,80.99702495,260.8992599,31.99488082,3.294024639,11.16632155,118.5,7.8,3.9844301669999997,9.023628809,7.2589415960000006,32.66111284,1.946888401,3.497507815,0.0,0.0,23.51239541,48.16550808,30.28552749,1.136182163,11.34857701,5.446934122999999,5.582822086,71.77872939,10.20997631,230163,20.05882787,1.736160895,0.237223185,2.952255575,0.04344747,3.353710197,90.12439011,0.5389635389999999,50.47857388,29.96170432,84.0,6.0,90.0,93.12899999999999,0.9,1090,15,90.0,27.2,295.7,197.8,18.808,44.31,7.6,7.094824893999999,0.04302634,1,11.2,4.1,0.781882483,0.8,8.707,10.42739276,6.0,89071,23.55438317,3.4,36.85051746,13.39162911,34.5063862,8.546573697000001,1,1134
-0.9999999775054107,36093,New York,Schenectady,1827,6796.93333,14.69471284,3.4341579610000004,3.835290432,8.465567107,14.14383626,8.2,22.8,95.65492771,20.12753096,35.8974359,562.5,22.44512284,82.28072,79.81976,45,53,77.83446712,67.41763753,17.3,4.640872784,35.46487042,7.90666281,429.49269410000005,54.78166606,9.0,15.23852794,81.71100822,33.1,78.96243323,333.69981210000003,58.94686574,7.299270073,11.74261847,324.3,10.8,5.7252231039999995,22.12826661,5.983812407,36.34108217,2.076512149,6.436440154,0.0,0.0,48.73919308,58.515983999999996,50.07824909,3.498228792,10.46124536,5.542615625,12.65486726,66.52594052,13.96200239,155350,21.45735436,10.82458964,0.70872224,4.91535243,0.21628580600000002,7.369166399,73.16317992,1.3622091509999998,51.26746057,8.156301098,0.698,0.698,54.0,53.825,0.698,1425,46,69.8,31.4,348.0,211.6,17.349,47.1,10.2,22.73909984,0.11314445,4,12.9,4.8,1.863214185,4.0,7.0329999999999995,16.09269392,12.1,64960,18.48605578,3.8,39.35371681,9.89764949,40.35223748,6.246401053,1,781
-0.9999997346091708,36095,New York,Schoharie,397,6061.344506,14.79511209,3.555759805,4.340233962,6.613906162,14.98757522,8.1,25.8,49.39082109,19.59190018,5.263157895,296.0,10.89630932,25.461489999999998,28.9417,41,51,82.89085546,59.72243639,16.1,4.354295576,41.42648668,6.683640992999999,89.52694601,55.50947489,7.5,14.78787879,78.93834393,44.8,80.6714686,305.94155689999997,0.0,0.0,12.55771788,119.6,10.7,6.9357969839999996,11.72282968,13.59477598,34.005450200000006,2.7902946269999997,0.0,0.0,0.0,50.84541063,32.39753747,18.51382891,0.0,15.28647263,7.6564792960000005,0.0,74.96615973,11.62171162,31097,17.38109786,1.276650481,0.282985497,0.784641605,0.032157443,3.344374055,93.05077659999999,0.419804091,49.84725215,82.84527772,8.0,1.0,9.0,12.539000000000001,0.67,86,2,67.0,35.2,330.8,175.3,22.733,55.52,9.7,4.326616503,0.06372119,1,16.1,5.2,0.42200812200000004,1.3,9.257,16.07872142,12.1,58927,13.17405531,4.7,44.61975028,14.78231897,42.22468179,11.2759027,0,3455
-0.98001358858205,36097,New York,Schuyler,268,7035.709445,15.25177484,3.7868804939999996,4.314049573,6.191687871,16.21694372,8.3,25.0,66.71209726,19.55949476,10.0,188.9,23.78348825,61.11111,22.3314,49,49,89.68253968,53.66902834,21.1,4.318923177,36.96738172,8.333333332999999,71.09458314,55.14138251,8.0,15.38983051,77.42785295,40.5,78.1055237,355.3883528,0.0,0.0,12.97596979,0.0,11.4,3.034409805,0.0,11.75088132,35.1313919,2.578319934,11.93111931,0.0,0.0,50.7082153,0.0,16.94454657,0.0,20.11680749,0.0,0.0,77.82037240000001,12.77769917,17912,19.19383653,0.9546672620000001,0.390799464,0.630861992,0.022331398,1.8646717290000001,94.89169272,0.281079815,50.14515409,81.15357357,5.0,0.0,6.0,7.444,0.73,49,0,73.0,31.7,329.9,250.0,21.958000000000002,57.22,9.0,3.551578479,0.06045137,1,16.9,5.1,0.424424973,0.8,10.295,27.91424743,15.7,52215,13.26630887,4.7,45.7819206,16.25585659,43.15601252,10.68563093,1,1628
